timestamp,avg_reward,total_loss,node_loss,link_loss,cand_loss
1778745325.188462,-1.961112,2.974677,-0.176870,-0.245386,-0.269567,7.357471,-1.933063,2.447299,2.859037,0.005000,0.000100
1778745331.6562,-1.675488,-1.984957,-0.431270,-1.173493,-0.639088,0.538328,-1.879564,2.053876,0.742878,0.005000,0.000100
1778745334.786172,-0.962271,-2.611863,-0.626305,-1.657313,-0.971307,1.312045,-1.921839,2.592130,0.659355,0.005000,0.000100
1778745340.03339,-1.338195,-2.295377,-0.514344,-1.240920,-0.877669,0.695859,-1.859275,2.074725,0.686647,0.005000,0.000100
1778745345.5229938,-0.941023,-2.060746,-0.496783,-1.218358,-0.954868,1.245048,-1.936791,2.652045,0.530716,0.005000,0.000100
1778745348.956814,-1.451219,-0.862701,-0.157178,-0.546087,-0.330053,0.361222,-1.874889,1.998779,0.449353,0.005000,0.000100
1778745353.7516959,-0.849040,-1.803895,-0.430782,-1.154127,-0.877106,1.343889,-1.909299,2.765085,0.494121,0.005000,0.000100
1778745358.5331929,-1.607451,-2.233336,-0.537664,-1.225466,-0.792135,0.664079,-1.876006,2.022084,0.811005,0.005000,0.000100
1778745361.74258,-0.848853,-3.622001,-0.802675,-2.042842,-1.483968,1.443233,-1.907803,2.826367,0.598013,0.005000,0.000100
1778745366.856879,-1.269649,-3.106819,-0.692725,-1.781403,-1.059694,0.874364,-1.845873,2.035694,0.776266,0.005000,0.000100
1778745368.9702458,-0.781808,-3.197709,-0.708299,-1.810562,-1.479678,1.628214,-1.905006,2.655304,0.638262,0.005000,0.000100
1778745371.0297978,-0.694773,-1.791716,-0.499608,-1.243790,-0.765480,1.452573,-1.805827,1.824923,0.492309,0.005000,0.000100
1778745382.199889,-1.557944,-3.230381,-0.688824,-1.889091,-1.203490,1.123193,-1.846465,2.114484,1.074941,0.005000,0.000100
1778745382.3413818,-1.285602,-2.792799,-0.649546,-1.578412,-1.104710,1.107178,-1.942666,2.744225,0.866311,0.005000,0.000100
1778745388.8240588,-1.105450,-3.323225,-0.769714,-2.081225,-1.136070,1.348206,-1.817044,2.063702,0.967149,0.005000,0.000100
1778745392.453249,-1.061766,-1.868891,-0.451557,-1.105259,-0.771056,0.945838,-1.949242,2.787334,0.419291,0.005000,0.000100
1778745396.402795,-1.247444,-3.113416,-0.694687,-1.704774,-1.168844,0.929206,-1.810915,1.942848,0.824422,0.005000,0.000100
1778745403.756048,-1.148015,-1.844981,-0.433856,-1.013122,-0.852850,0.937843,-1.951254,2.814858,0.570233,0.005000,0.000100
1778745410.574663,-2.012247,-1.705059,-0.402625,-0.914072,-0.628063,0.500758,-1.864885,2.135448,0.729568,0.005000,0.000100
1778745414.8561752,-3.039708,5.269812,-0.371440,-0.887587,-0.342090,13.769186,-1.956617,2.733024,3.741079,0.005000,0.000100
1778745419.7641768,-2.319823,2.922178,-0.115574,-0.182531,-0.352046,7.163743,-1.815812,1.908518,2.770824,0.005000,0.000100
1778745428.211682,-2.376905,2.895208,-0.165738,-0.443161,-0.235880,7.498343,-1.798932,1.837018,2.821404,0.005000,0.000100
1778745428.452935,-1.290881,-1.992261,-0.510850,-1.215568,-0.751740,0.999075,-1.938565,2.727984,0.802483,0.005000,0.000100
1778745432.91254,-1.793202,2.959795,-0.206745,-0.301705,-0.285660,7.524947,-1.774451,1.713818,2.891481,0.005000,0.000100
1778745438.041683,-1.074220,-1.740249,-0.442197,-1.058886,-0.762307,1.072503,-1.907690,2.622131,0.647929,0.005000,0.000100
1778745439.917299,-3.100691,7.402297,-0.059182,0.008896,0.178619,14.567058,-1.782921,1.912875,3.775733,0.005000,0.000100
1778745449.626375,-1.130117,-3.082950,-0.661077,-1.800660,-1.178627,1.142891,-1.912813,2.806122,0.767592,0.005000,0.000100
1778745449.7683918,-2.501529,2.178829,-0.370184,-0.602973,-0.406896,7.137865,-1.825987,2.009957,2.724683,0.005000,0.000100
1778745457.7544022,-1.213042,-2.433876,-0.562172,-1.561054,-0.794711,0.987597,-1.795207,1.947452,0.848973,0.005000,0.000100
1778745460.3979788,-1.111592,-2.301649,-0.502913,-1.489498,-0.857305,1.122855,-1.914594,2.672291,0.728806,0.005000,0.000100
1778745465.927876,-1.159097,-2.574025,-0.623978,-1.426398,-0.889232,0.751142,-1.797293,1.997612,0.618104,0.005000,0.000100
1778745472.012685,-1.433495,-2.677268,-0.639038,-1.422055,-1.084099,0.962174,-1.918223,2.632411,0.898896,0.005000,0.000100
1778745475.216325,-1.383023,-2.234263,-0.492147,-1.304046,-0.754157,0.651754,-1.805552,1.958127,0.725123,0.005000,0.000100
1778745479.348127,-0.842995,-2.466172,-0.564321,-1.421216,-1.108233,1.281147,-1.884264,2.595230,0.467744,0.005000,0.000100
1778745483.615882,-1.332429,-3.119922,-0.665183,-1.651398,-1.258274,0.930425,-1.804109,2.055759,0.886906,0.005000,0.000100
1778745489.051834,-2.027808,2.156266,-0.343319,-0.653435,-0.502051,7.335878,-1.902930,2.573615,2.851955,0.005000,0.000100
1778745492.411819,-1.303243,-2.083366,-0.484971,-1.130666,-0.787100,0.659170,-1.815723,2.042762,0.663772,0.005000,0.000100
1778745499.830288,-1.163911,-2.787668,-0.604532,-1.447952,-1.102905,0.755150,-1.800130,1.970553,0.623943,0.005000,0.000100
1778745500.025067,-1.164381,-2.514328,-0.613557,-1.427165,-0.957422,0.992913,-1.887415,2.528141,0.722754,0.005000,0.000100
1778745507.666734,-1.208992,-2.475796,-0.539777,-1.367914,-0.988606,0.861473,-1.815964,2.047175,0.740163,0.005000,0.000100
1778745510.186042,-1.051498,-1.539035,-0.381556,-0.908004,-0.705659,0.938286,-1.849991,2.591755,0.578018,0.005000,0.000100
1778745517.537142,-1.640586,-2.019257,-0.443945,-1.166806,-0.673491,0.550998,-1.823723,2.102778,0.758258,0.005000,0.000100
1778745517.87566,-1.741323,1.415370,-0.510560,-1.297581,-0.615928,7.704561,-1.841557,2.568381,2.923946,0.005000,0.000100
1778745527.6576262,-1.585030,-2.364691,-0.548174,-1.213280,-0.818223,0.451417,-1.817978,2.144583,0.664290,0.005000,0.000100
1778745529.909308,-2.099365,4.263773,0.098523,0.156210,0.269542,7.503427,-1.845803,2.442990,2.875014,0.005000,0.000100
1778745537.634559,-1.393272,-3.348099,-0.692598,-1.981664,-1.265413,1.204906,-1.797981,2.175384,1.075544,0.005000,0.000100
1778745539.731457,-1.040569,-1.220649,-0.348143,-0.717084,-0.536402,0.785269,-1.826494,2.330926,0.431523,0.005000,0.000100
1778745546.781661,-1.093782,-3.196662,-0.714730,-1.774388,-1.227502,1.060630,-1.781757,2.071212,0.807823,0.005000,0.000100
1778745552.048932,-3.060160,7.260538,0.049863,0.136377,0.138656,13.897032,-1.851984,2.574960,3.717428,0.005000,0.000100
1778745557.63408,-1.631657,-2.310056,-0.509885,-1.325422,-0.775592,0.623151,-1.808072,2.146414,0.811055,0.005000,0.000100
1778745561.6030982,-0.937652,-2.269901,-0.525538,-1.316913,-0.891349,0.954577,-1.836823,2.677983,0.402862,0.005000,0.000100
1778745566.659476,-1.348157,-2.767594,-0.590241,-1.422254,-1.127630,0.766277,-1.786396,2.121446,0.798765,0.005000,0.000100
1778745571.433774,-1.120108,-0.833153,-0.177153,-0.573034,-0.394979,0.650381,-1.831493,2.635536,0.400435,0.005000,0.000100
1778745575.008236,-1.195079,-1.822066,-0.392097,-0.900590,-0.859803,0.680874,-1.794510,2.002627,0.597734,0.005000,0.000100
1778745580.185865,-1.137333,-2.147337,-0.533348,-1.176426,-0.834933,0.821149,-1.832652,2.640855,0.612536,0.005000,0.000100
1778745583.1099148,-1.219033,-3.473285,-0.724206,-1.988215,-1.252467,1.003407,-1.781328,2.020155,0.873837,0.005000,0.000100
1778745589.496282,-0.927685,-2.890206,-0.701564,-1.775580,-1.012353,1.224025,-1.819810,2.544280,0.689717,0.005000,0.000100
1778745593.0795672,-1.508406,-2.985471,-0.645297,-1.545982,-1.149267,0.731314,-1.792511,2.116247,0.850228,0.005000,0.000100
1778745595.322849,-0.545242,-1.785232,-0.515294,-1.269955,-0.829788,1.686000,-1.792075,2.638921,0.382109,0.005000,0.000100
1778745602.680831,-1.468410,-2.904615,-0.658941,-1.723511,-1.098529,1.174401,-1.813066,2.167139,1.083007,0.005000,0.000100
1778745605.343497,-1.965748,1.637892,-0.445584,-1.179876,-0.505495,7.563419,-1.833278,2.572681,2.895566,0.005000,0.000100
1778745610.464551,-1.204724,-2.076993,-0.480953,-0.975178,-0.925657,0.629723,-1.786237,2.013266,0.569177,0.005000,0.000100
1778745614.997587,-0.989128,-3.472270,-0.795629,-2.070314,-1.264836,1.343767,-1.812008,2.674817,0.860643,0.005000,0.000100
1778745617.766065,-1.062653,-3.308135,-0.717468,-1.917178,-1.177986,1.029274,-1.760791,2.028086,0.775941,0.005000,0.000100
1778745623.5524979,-0.995101,-3.001199,-0.678654,-1.655484,-1.149021,0.988794,-1.794333,2.487486,0.623629,0.005000,0.000100
1778745623.9555562,-0.923206,-2.744105,-0.622708,-1.406864,-1.153349,0.897498,-1.749756,1.986610,0.487981,0.005000,0.000100
1778745632.33006,-1.437768,-2.499457,-0.566788,-1.267608,-0.970916,0.631644,-1.765517,1.993532,0.763199,0.005000,0.000100
1778745637.40486,-3.403677,8.109852,0.284586,0.517287,0.397953,13.844028,-1.834058,2.397497,3.555954,0.005000,0.000100
1778745640.58805,-1.230689,-3.113165,-0.667269,-1.638466,-1.215150,0.835187,-1.764594,1.974478,0.781830,0.005000,0.000100
1778745649.513459,-3.724924,9.529208,-0.168475,-0.351145,-0.283169,20.686728,-1.786886,2.273118,4.337272,0.005000,0.000100
1778745654.524204,-1.727206,-2.441720,-0.545444,-1.297848,-0.875170,0.575424,-1.816182,2.193950,0.794081,0.005000,0.000100
1778745660.659689,-2.145914,3.442196,-0.062091,-0.203620,-0.035682,7.510644,-1.772738,2.346501,2.861892,0.005000,0.000100
1778745662.111176,-1.225571,-2.483350,-0.504716,-1.264221,-1.074250,0.739888,-1.790328,2.021381,0.683891,0.005000,0.000100
1778745666.3262389,-1.547449,3.956339,-0.078410,-0.019568,0.054605,8.023476,-1.742414,2.405225,2.978714,0.005000,0.000100
1778745671.145,-1.430236,-2.968201,-0.613996,-1.576214,-1.119913,0.705852,-1.808304,2.201126,0.790862,0.005000,0.000100
1778745674.420782,-2.883513,7.513793,-0.043212,0.055645,0.113937,14.799031,-1.749927,2.418350,3.874993,0.005000,0.000100
1778745679.946093,-1.532757,-2.261182,-0.474038,-1.063129,-0.941089,0.455453,-1.800668,2.130178,0.652922,0.005000,0.000100
1778745684.756433,-2.192713,2.470978,-0.257663,-0.604455,-0.264066,7.219371,-1.784521,2.504732,2.799355,0.005000,0.000100
1778745692.543201,-2.192143,-1.045456,-0.279796,-0.745150,-0.348175,0.678160,-1.829852,2.283072,0.779533,0.005000,0.000100
1778745693.202946,-0.918454,-2.435528,-0.579817,-1.543884,-0.872061,1.145875,-1.758426,2.540875,0.699461,0.005000,0.000100
1778745700.9845738,-1.416244,-2.697705,-0.603237,-1.567827,-1.008319,0.984947,-1.779748,2.159037,0.973432,0.005000,0.000100
1778745702.701189,-0.843101,-2.395743,-0.611362,-1.426183,-0.863897,1.037454,-1.761028,2.605649,0.465313,0.005000,0.000100
1778745708.447616,-1.279300,-3.373420,-0.716170,-1.731071,-1.457075,1.082785,-1.743523,2.099404,0.981655,0.005000,0.000100
1778745712.521046,-1.057926,-2.057850,-0.455068,-1.238747,-0.730644,0.758198,-1.770449,2.497985,0.527583,0.005000,0.000100
1778745717.952075,-1.473335,-2.071165,-0.465285,-1.183093,-0.693031,0.561276,-1.749240,2.078850,0.734206,0.005000,0.000100
1778745722.121941,-1.040641,-3.068901,-0.682810,-1.630912,-1.229800,0.975795,-1.761621,2.655330,0.711791,0.005000,0.000100
1778745726.610502,-1.607946,-2.695825,-0.598772,-1.369518,-1.106639,0.779738,-1.752562,2.153108,0.918226,0.005000,0.000100
1778745731.953656,-0.997989,-1.834785,-0.461538,-1.074227,-0.728528,0.885731,-1.787735,2.671431,0.539579,0.005000,0.000100
1778745734.475192,-1.213444,-2.755689,-0.562555,-1.615160,-1.006180,0.877832,-1.738278,2.142081,0.818116,0.005000,0.000100
1778745740.2053812,-0.936061,-2.827222,-0.607150,-1.519652,-1.166951,0.959160,-1.773297,2.609604,0.535615,0.005000,0.000100
1778745742.548337,-1.166944,-3.002886,-0.643623,-1.516616,-1.203509,0.742310,-1.729501,2.058580,0.687862,0.005000,0.000100
1778745748.435733,-0.973990,-2.361839,-0.539365,-1.397784,-0.897427,0.972112,-1.775410,2.663687,0.605380,0.005000,0.000100
1778745753.140362,-1.684242,-2.237931,-0.508194,-1.181078,-0.860093,0.644063,-1.746436,2.119477,0.843402,0.005000,0.000100
1778745758.600064,-1.202103,-1.903084,-0.422556,-1.199057,-0.633168,0.730391,-1.785458,2.699727,0.658355,0.005000,0.000100
1778745762.983605,-1.532261,-2.155535,-0.492694,-1.249307,-0.741445,0.676691,-1.709856,2.086776,0.846661,0.005000,0.000100
1778745769.460547,-1.146260,-1.972603,-0.537447,-1.111904,-0.714295,0.809354,-1.769104,2.726747,0.684284,0.005000,0.000100
1778745774.0177011,-1.954330,-2.227906,-0.494412,-1.334123,-0.789493,0.802045,-1.743219,2.180174,0.917410,0.005000,0.000100
1778745778.426042,-0.740007,-2.028981,-0.463036,-1.181527,-0.871904,0.992684,-1.655997,1.771047,0.413182,0.005000,0.000100
1778745779.426968,-1.114128,-3.236313,-0.679577,-1.975141,-1.189986,1.244563,-1.753672,2.778235,0.963528,0.005000,0.000100
1778745785.8344839,-1.382787,-1.881210,-0.410567,-1.025284,-0.677151,0.483975,-1.705395,2.039076,0.649700,0.005000,0.000100
1778745788.223567,-0.918911,-3.181226,-0.724893,-1.791095,-1.218098,1.131940,-1.731667,2.622049,0.723700,0.005000,0.000100
1778745796.04204,-1.656458,-1.973812,-0.394411,-1.200922,-0.598599,0.461826,-1.736579,2.158572,0.711342,0.005000,0.000100
1778745799.830525,-1.157321,-2.199959,-0.507039,-1.315918,-0.714736,0.701924,-1.751750,2.645571,0.622342,0.005000,0.000100
1778745805.366731,-1.419470,-2.473477,-0.614138,-1.340820,-0.863005,0.709077,-1.698332,2.010566,0.837531,0.005000,0.000100
1778745809.784657,-1.035165,-2.950460,-0.636936,-1.528637,-1.183449,0.824043,-1.747719,2.692097,0.592837,0.005000,0.000100
1778745812.3028321,-1.105140,-2.589305,-0.640987,-1.398090,-0.957733,0.834730,-1.675006,1.971949,0.752761,0.005000,0.000100
1778745819.481087,-1.049792,-1.636532,-0.360589,-0.838335,-0.782890,0.716334,-1.745051,2.576991,0.508755,0.005000,0.000100
1778745820.813845,-1.402990,-2.073218,-0.449154,-1.253803,-0.581574,0.442175,-1.682953,1.954824,0.635780,0.005000,0.000100
1778745828.261631,-0.936877,-3.458511,-0.729530,-1.996242,-1.217083,0.993714,-1.731052,2.502687,0.635084,0.005000,0.000100
1778745828.4588969,-1.225900,-1.338492,-0.344810,-0.728808,-0.516075,0.521661,-1.685392,1.925850,0.587393,0.005000,0.000100
1778745837.545624,-1.507742,-2.992362,-0.550424,-1.694241,-1.012777,0.551119,-1.694358,2.096008,0.757403,0.005000,0.000100
1778745838.3410711,-1.212337,-2.852098,-0.639832,-1.548149,-1.025463,0.748917,-1.753477,2.622308,0.711871,0.005000,0.000100
1778745847.8698828,-1.135033,-3.125236,-0.674201,-1.751443,-1.185114,0.998866,-1.772718,2.782221,0.811189,0.005000,0.000100
1778745848.294741,-1.523209,-2.268064,-0.505804,-1.246864,-0.823759,0.637318,-1.694927,2.059188,0.821807,0.005000,0.000100
1778745855.546798,-1.292647,-1.804323,-0.467240,-1.019635,-0.507165,0.398360,-1.664756,1.892663,0.537375,0.005000,0.000100
1778745856.459826,-0.815064,-1.894718,-0.496207,-1.005162,-0.885319,1.010757,-1.741839,2.681881,0.410753,0.005000,0.000100
1778745863.460543,-1.193178,-3.340577,-0.708403,-1.960703,-1.099654,0.876584,-1.661642,2.021622,0.854482,0.005000,0.000100
1778745864.7444081,-0.849113,-3.243296,-0.738523,-1.925912,-1.129594,1.127223,-1.717833,2.575768,0.643385,0.005000,0.000100
1778745870.56463,-1.151811,-3.240949,-0.792695,-1.812598,-1.093611,0.935953,-1.652416,2.004211,0.872638,0.005000,0.000100
1778745871.1894772,-0.685624,-2.503158,-0.608858,-1.419289,-1.082785,1.242957,-1.704687,2.740740,0.476642,0.005000,0.000100
1778745874.736075,-2.644508,4.472209,-0.521393,-1.246258,-0.966386,14.430250,-1.628255,1.775833,3.858250,0.005000,0.000100
1778745880.03245,-1.032838,-2.499097,-0.574591,-1.275445,-1.023540,0.774418,-1.713279,2.546124,0.588235,0.005000,0.000100
1778745884.475255,-1.626885,-2.273015,-0.506135,-1.322268,-0.783874,0.699241,-1.656588,2.071920,0.880883,0.005000,0.000100
1778745888.6977348,-1.970177,3.386244,-0.143301,-0.233544,-0.102454,7.756045,-1.695715,2.495966,2.921323,0.005000,0.000100
1778745893.5204759,-1.386104,-2.528985,-0.597797,-1.397362,-0.831036,0.614612,-1.648388,2.019312,0.778759,0.005000,0.000100
1778745900.065614,-1.374741,-2.354314,-0.545619,-1.280147,-0.829208,0.628485,-1.734010,2.716276,0.744916,0.005000,0.000100
1778745903.941411,-1.695147,-2.187800,-0.475503,-1.208528,-0.736395,0.485111,-1.653055,1.985902,0.732833,0.005000,0.000100
1778745909.865569,-1.030584,-2.232934,-0.453992,-1.199712,-0.973118,0.814025,-1.716103,2.624738,0.618322,0.005000,0.000100
1778745910.82745,-1.087610,-3.763001,-0.876881,-2.269814,-1.080126,0.945610,-1.605952,1.797219,0.867264,0.005000,0.000100
1778745918.778002,-3.252111,8.019574,0.044961,0.140126,0.336122,15.016772,-1.643118,2.003983,3.716019,0.005000,0.000100
1778745919.516692,-1.178169,-2.725443,-0.590558,-1.585232,-1.007335,0.943521,-1.734559,2.815910,0.839280,0.005000,0.000100
1778745928.2990642,-1.698879,-2.607403,-0.658020,-1.671752,-0.899747,1.264557,-1.653165,2.032319,1.184374,0.005000,0.000100
1778745929.593318,-1.233434,-2.278286,-0.491074,-1.064297,-0.945349,0.472475,-1.732297,2.760713,0.498455,0.005000,0.000100
1778745934.53967,-1.130355,-2.871226,-0.622545,-1.577425,-1.010203,0.696240,-1.623093,1.834526,0.709812,0.005000,0.000100
1778745943.330453,-1.398083,-2.345123,-0.577770,-1.633544,-0.525783,0.803691,-1.641142,1.974062,0.909587,0.005000,0.000100
1778745944.063665,-1.716803,-1.336436,-0.316956,-0.823076,-0.389838,0.415328,-1.763730,2.846246,0.677517,0.005000,0.000100
1778745950.205687,-3.245317,6.502902,-0.102217,-0.413961,-0.100098,14.257352,-1.640844,1.899619,3.602933,0.005000,0.000100
1778745954.272342,-1.177565,-2.548993,-0.588150,-1.579502,-0.907598,1.080014,-1.709733,2.749831,0.940928,0.005000,0.000100
1778745958.7114072,-2.474026,1.811981,-0.474406,-1.345965,-0.523773,8.333815,-1.645761,2.156580,2.915055,0.005000,0.000100
1778745963.5215812,-1.064702,-3.343604,-0.722995,-1.735460,-1.388572,1.033209,-1.671309,2.636335,0.859739,0.005000,0.000100
1778745968.077127,-1.437634,-2.603348,-0.586186,-1.577485,-0.858228,0.857240,-1.641256,2.013638,0.952061,0.005000,0.000100
1778745974.474515,-1.246423,-1.902179,-0.456846,-1.145676,-0.563989,0.553987,-1.683520,2.532205,0.635026,0.005000,0.000100
1778745977.269675,-1.325171,-3.199454,-0.678043,-1.741271,-1.154933,0.769749,-1.635222,2.016186,0.865138,0.005000,0.000100
1778745984.989534,-1.289183,-2.714198,-0.582609,-1.367746,-1.051594,0.603016,-1.676784,2.751727,0.709289,0.005000,0.000100
1778745987.6302772,-2.665609,2.948596,-0.157665,-0.504192,-0.142620,7.526000,-1.651544,1.985561,2.686938,0.005000,0.000100
1778745994.929953,-1.971252,1.407481,-0.462943,-1.341297,-0.496332,7.435046,-1.614939,1.894054,2.849578,0.005000,0.000100
1778745996.14542,-0.916290,-2.708679,-0.558257,-1.617567,-0.982750,0.927728,-1.682661,2.793772,0.615001,0.005000,0.000100
1778746001.9964318,-3.078681,6.465379,-0.223846,-0.484191,-0.049023,14.464027,-1.638918,1.914865,3.710512,0.005000,0.000100
1778746008.716644,-4.719081,13.263570,-0.162568,-0.547548,-0.062856,28.091471,-1.634196,1.838762,4.542998,0.005000,0.000100
1778746009.301761,-0.940158,-2.879532,-0.646029,-1.535390,-1.143738,0.917146,-1.667861,2.589601,0.656246,0.005000,0.000100
1778746021.587593,-1.587804,-2.390141,-0.614095,-1.214065,-0.766175,0.428383,-1.657696,1.999534,0.685969,0.005000,0.000100
1778746027.351145,-2.160929,2.283451,-0.239980,-0.702919,-0.425523,7.328331,-1.685647,2.458434,2.809199,0.005000,0.000100
1778746030.8929012,-4.040160,9.233193,-0.422902,-0.713071,-0.445690,21.649853,-1.664049,2.013914,4.216891,0.005000,0.000100
1778746036.667774,-5.787536,16.683863,-0.136177,-0.367735,-0.135859,34.666405,-1.668300,1.913671,4.434499,0.005000,0.000100
1778746037.713938,-1.885623,1.592241,-0.411922,-1.148628,-0.525291,7.382842,-1.664056,2.667672,2.854577,0.005000,0.000100
1778746045.641521,-1.314465,-2.523099,-0.555356,-1.206402,-1.064712,0.626804,-1.649702,2.006232,0.756028,0.005000,0.000100
1778746049.112677,-2.279931,2.042758,-0.285080,-0.865934,-0.430887,7.275701,-1.681674,2.638407,2.772442,0.005000,0.000100
1778746055.624661,-0.608395,-2.189733,-0.473786,-1.394850,-0.878853,1.140981,-1.592377,2.546790,0.438130,0.005000,0.000100
1778746056.890047,-1.588032,-2.996580,-0.664693,-1.690158,-1.091186,0.920817,-1.691128,2.190407,1.005644,0.005000,0.000100
1778746067.787297,-0.992483,-1.672856,-0.395344,-0.961106,-0.613892,0.622083,-1.632387,2.711252,0.486034,0.005000,0.000100
1778746070.919832,-1.782273,-3.154191,-0.773093,-1.721373,-1.277114,1.257357,-1.720900,2.257934,1.180202,0.005000,0.000100
1778746079.829665,-1.290617,-1.902947,-0.398134,-1.210462,-0.551540,0.541477,-1.659611,2.710083,0.671086,0.005000,0.000100
1778746079.977556,-1.396718,-2.326267,-0.468579,-1.244484,-0.869026,0.532715,-1.704560,2.107036,0.697574,0.005000,0.000100
1778746087.822776,-1.124372,-2.804145,-0.577561,-1.340914,-1.227945,0.704813,-1.671378,2.026429,0.671315,0.005000,0.000100
